parent_sku,Child_sku,ProductId,"Product Name","Bin Picking Number","Brand Name","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases","Product Visible","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image URL - 1","Product Image URL - 2","Product Image URL - 3","Product Image URL - 4","Product Image URL - 5","Product Image URL - 6","Product Image URL - 7","Product Image URL - 8","Product Image URL - 9","Product Image URL - 10","Product Image URL - 11","Product Image URL - 12","Product Image URL - 13","Page Title","Meta Keywords","Meta Description","Product Condition","Product UPC/EAN","GPS Global Trade Item Number","Product Custom Fields","Minimum Purchase Quantity","Maximum Purchase Quantity","Shipping Groups"
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-30K-BM,14466,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=3000K,[S]End Cap Finish Options=Black Marble",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-30K-TO,14467,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=3000K,[S]End Cap Finish Options=Tortoise",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-30K-IM,14468,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=3000K,[S]End Cap Finish Options=Ivory",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-30K-WM,14469,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=3000K,[S]End Cap Finish Options=White Marble",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-35K-WH,14470,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=3500K,[S]End Cap Finish Options=White",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-35K-SL,14471,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=3500K,[S]End Cap Finish Options=Silver",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-35K-BM,14472,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=3500K,[S]End Cap Finish Options=Black Marble",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-35K-TO,14473,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=3500K,[S]End Cap Finish Options=Tortoise",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-35K-IM,14474,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=3500K,[S]End Cap Finish Options=Ivory",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-35K-WM,14475,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=3500K,[S]End Cap Finish Options=White Marble",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-40K-WH,14476,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=4000K,[S]End Cap Finish Options=White",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-40K-SL,14477,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=4000K,[S]End Cap Finish Options=Silver",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-40K-BM,14478,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=4000K,[S]End Cap Finish Options=Black Marble",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-40K-TO,14479,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=4000K,[S]End Cap Finish Options=Tortoise",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-40K-IM,14480,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=4000K,[S]End Cap Finish Options=Ivory",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-40K-WM,14481,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=4000K,[S]End Cap Finish Options=White Marble",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-50K-WH,14482,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=5000K,[S]End Cap Finish Options=White",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-50K-SL,14483,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=5000K,[S]End Cap Finish Options=Silver",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-50K-BM,14484,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=5000K,[S]End Cap Finish Options=Black Marble",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-50K-TO,14485,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=5000K,[S]End Cap Finish Options=Tortoise",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-50K-IM,14486,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=5000K,[S]End Cap Finish Options=Ivory",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TF-ECLMW248L,TF-ECLMW248L-S57W4500LDMV-50K-WM,14487,"[S]Wattage Options=57 Watts,[S]Color Temperature (CCT)=5000K,[S]End Cap Finish Options=White Marble",,,,171.43,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X37-U-4K-CB,74962,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1232.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X37-U-4K-LB,74963,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1305.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X37-U-5K-CB,74964,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1232.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X37-U-5K-LB,74965,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1305.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X37-H-3K-CB,74966,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1268.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X37-H-3K-LB,74967,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1341.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X37-H-4K-CB,74968,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1268.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X37-H-4K-LB,74969,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1341.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X37-H-5K-CB,74970,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1268.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X37-H-5K-LB,74971,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1341.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X65-U-3K-CB,74972,"[S]Wattage & Optic Options=65 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1368.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X65-U-3K-LB,74973,"[S]Wattage & Optic Options=65 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1441.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X65-U-4K-CB,74974,"[S]Wattage & Optic Options=65 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1368.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X65-U-4K-LB,74975,"[S]Wattage & Optic Options=65 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1441.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X65-U-5K-CB,74976,"[S]Wattage & Optic Options=65 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1368.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X65-U-5K-LB,74977,"[S]Wattage & Optic Options=65 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1441.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X65-H-3K-CB,74978,"[S]Wattage & Optic Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1501.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X65-H-3K-LB,74979,"[S]Wattage & Optic Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1574.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X65-H-4K-CB,74980,"[S]Wattage & Optic Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1501.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X65-H-4K-LB,74981,"[S]Wattage & Optic Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1574.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X65-H-5K-CB,74982,"[S]Wattage & Optic Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1501.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X65-H-5K-LB,74983,"[S]Wattage & Optic Options=65 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1574.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X100-U-3K-CB,74984,"[S]Wattage & Optic Options=100 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1398.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X100-U-3K-LB,74985,"[S]Wattage & Optic Options=100 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1471.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X100-U-4K-CB,74986,"[S]Wattage & Optic Options=100 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1398.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X100-U-4K-LB,74987,"[S]Wattage & Optic Options=100 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1471.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X100-U-5K-CB,74988,"[S]Wattage & Optic Options=100 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1398.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X100-U-5K-LB,74989,"[S]Wattage & Optic Options=100 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1471.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X100-H-3K-CB,74990,"[S]Wattage & Optic Options=100 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1531.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X100-H-3K-LB,74991,"[S]Wattage & Optic Options=100 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1604.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X100-H-4K-CB,74992,"[S]Wattage & Optic Options=100 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1531.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X100-H-4K-LB,74993,"[S]Wattage & Optic Options=100 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1604.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X100-H-5K-CB,74994,"[S]Wattage & Optic Options=100 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1531.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X100-H-5K-LB,74995,"[S]Wattage & Optic Options=100 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1604.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X140-U-3K-CB,74996,"[S]Wattage & Optic Options=140 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1510,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X140-U-3K-LB,74997,"[S]Wattage & Optic Options=140 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1582.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X140-U-4K-CB,74998,"[S]Wattage & Optic Options=140 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1510,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X140-U-4K-LB,74999,"[S]Wattage & Optic Options=140 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1582.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X140-U-5K-CB,75000,"[S]Wattage & Optic Options=140 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1510,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X140-U-5K-LB,75001,"[S]Wattage & Optic Options=140 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1582.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X140-H-3K-CB,75002,"[S]Wattage & Optic Options=140 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1661.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X140-H-3K-LB,75003,"[S]Wattage & Optic Options=140 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1734.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X140-H-4K-CB,75004,"[S]Wattage & Optic Options=140 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1661.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X140-H-4K-LB,75005,"[S]Wattage & Optic Options=140 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1734.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X140-H-5K-CB,75006,"[S]Wattage & Optic Options=140 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1661.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-B-1X140-H-5K-LB,75007,"[S]Wattage & Optic Options=140 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1734.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-C-1X37-U-3K-CB,75008,"[S]Wattage & Optic Options=37 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1232.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-C-1X37-U-3K-LB,75009,"[S]Wattage & Optic Options=37 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1305.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-C-1X37-U-4K-CB,75010,"[S]Wattage & Optic Options=37 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1232.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-C-1X37-U-4K-LB,75011,"[S]Wattage & Optic Options=37 Watts / Type III,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1305.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-B-1X37-U-4K-CB,14875,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1205.75,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-B-1X37-U-4K-LB,14876,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1278.6,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-B-1X37-U-5K-CB,14877,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1205.75,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-B-1X37-U-5K-LB,14878,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1278.6,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-B-1X37-H-3K-CB,14880,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear Polycarbonate Array Lens",,,,1241.45,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-B-1X37-H-3K-LB,14883,"[S]Wattage & Optic Options=37 Watts / Type II,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1314.3,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
