product_id,parent_sku,sku,price,calculated_price,sale_price,retail_price,map_price,cost_price,"Wattage & Optic Options","Voltage Options","Color Temperature (CCT)","Lens Options","Driver Option","Finish Options","Height Options","Wattage & Optics Options","Wattage Options","Pendant Mounting Kit","Fixture Options","Wattage & Lumen Options","Pendant Mount Kit","Beam Angle Options","Connector Type Options","Trim Type Options","Mounting Options","Wattage & Optics/Beams Options","Control Options"
2711,DG-AFS30Q,DG-AFS30QC1X37-U-3K-CB,912.85,912.85,,,,0,,,,,,Black,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-3K-LZ,985.75,985.75,,,,0,,,,,,,,"37 Watts / Type III",,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-3K-LZ,985.75,985.75,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-3K-LZ,985.75,985.75,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-3K-LZ,985.75,985.75,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-3K-LZ,985.75,985.75,,,,0,,,,,,Bronze,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-3K-LB,985.75,985.75,,,,0,,,,,,,,"37 Watts / Type III",,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-3K-LB,985.75,985.75,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-3K-LB,985.75,985.75,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-3K-LB,985.75,985.75,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-3K-LB,985.75,985.75,,,,0,,,,,,Black,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-CZ,912.85,912.85,,,,0,,,,,,,,"37 Watts / Type III",,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-CZ,912.85,912.85,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-CZ,912.85,912.85,,,,0,,,4000K,,,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-CZ,912.85,912.85,,,,0,,,,"Clear UV-Stabilized Polycarbonate Array Lens",,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-CZ,912.85,912.85,,,,0,,,,,,Bronze,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-CB,912.85,912.85,,,,0,,,,,,,,"37 Watts / Type III",,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-CB,912.85,912.85,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-CB,912.85,912.85,,,,0,,,4000K,,,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-CB,912.85,912.85,,,,0,,,,"Clear UV-Stabilized Polycarbonate Array Lens",,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-CB,912.85,912.85,,,,0,,,,,,Black,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-LZ,985.75,985.75,,,,0,,,,,,,,"37 Watts / Type III",,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-LZ,985.75,985.75,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-LZ,985.75,985.75,,,,0,,,4000K,,,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-LZ,985.75,985.75,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-LZ,985.75,985.75,,,,0,,,,,,Bronze,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-LB,985.75,985.75,,,,0,,,,,,,,"37 Watts / Type III",,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-LB,985.75,985.75,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-LB,985.75,985.75,,,,0,,,4000K,,,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-LB,985.75,985.75,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2711,DG-AFS30Q,DG-AFS30QC1X37-U-4K-LB,985.75,985.75,,,,0,,,,,,Black,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-3K-CB,1295.75,1295.75,,,,0,,,,,,,,"37 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-3K-CB,1295.75,1295.75,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-3K-CB,1295.75,1295.75,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-3K-CB,1295.75,1295.75,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-3K-LB,1368.6,1368.6,,,,0,,,,,,,,"37 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-3K-LB,1368.6,1368.6,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-3K-LB,1368.6,1368.6,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-3K-LB,1368.6,1368.6,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37H-4K-CB,1295.75,1295.75,,,,0,,,,,,,,"37 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37H-4K-CB,1295.75,1295.75,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37H-4K-CB,1295.75,1295.75,,,,0,,,4000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37H-4K-CB,1295.75,1295.75,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-4K-LB,1368.6,1368.6,,,,0,,,,,,,,"37 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-4K-LB,1368.6,1368.6,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-4K-LB,1368.6,1368.6,,,,0,,,4000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-4K-LB,1368.6,1368.6,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-5K-CB,1295.75,1295.75,,,,0,,,,,,,,"37 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-5K-CB,1295.75,1295.75,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-5K-CB,1295.75,1295.75,,,,0,,,5000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-5K-CB,1295.75,1295.75,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-5K-LB,1368.6,1368.6,,,,0,,,,,,,,"37 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-5K-LB,1368.6,1368.6,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-5K-LB,1368.6,1368.6,,,,0,,,5000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X37-H-5K-LB,1368.6,1368.6,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-3K-CB,1392.85,1392.85,,,,0,,,,,,,,"65 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-3K-CB,1392.85,1392.85,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-3K-CB,1392.85,1392.85,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-3K-CB,1392.85,1392.85,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-3K-LB,1465,1465,,,,0,,,,,,,,"65 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-3K-LB,1465,1465,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-3K-LB,1465,1465,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-3K-LB,1465,1465,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-4K-CB,1392.85,1392.85,,,,0,,,,,,,,"65 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-4K-CB,1392.85,1392.85,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-4K-CB,1392.85,1392.85,,,,0,,,4000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-4K-CB,1392.85,1392.85,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-4K-LB,1465,1465,,,,0,,,,,,,,"65 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-4K-LB,1465,1465,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-4K-LB,1465,1465,,,,0,,,4000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-4K-LB,1465,1465,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-5K-CB,1392.85,1392.85,,,,0,,,,,,,,"65 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-5K-CB,1392.85,1392.85,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-5K-CB,1392.85,1392.85,,,,0,,,5000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-5K-CB,1392.85,1392.85,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-5K-LB,1465,1465,,,,0,,,,,,,,"65 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-5K-LB,1465,1465,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-5K-LB,1465,1465,,,,0,,,5000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-U-5K-LB,1465,1465,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-3K-CB,1525.75,1525.75,,,,0,,,,,,,,"65 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-3K-CB,1525.75,1525.75,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-3K-CB,1525.75,1525.75,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-3K-CB,1525.75,1525.75,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-3K-LB,1598.6,1598.6,,,,0,,,,,,,,"65 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-3K-LB,1598.6,1598.6,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-3K-LB,1598.6,1598.6,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-3K-LB,1598.6,1598.6,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65H-4K-CB,1525.75,1525.75,,,,0,,,,,,,,"65 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65H-4K-CB,1525.75,1525.75,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65H-4K-CB,1525.75,1525.75,,,,0,,,4000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65H-4K-CB,1525.75,1525.75,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-4K-LB,1598.6,1598.6,,,,0,,,,,,,,"65 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-4K-LB,1598.6,1598.6,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-4K-LB,1598.6,1598.6,,,,0,,,4000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-4K-LB,1598.6,1598.6,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-5K-CB,1525.75,1525.75,,,,0,,,,,,,,"65 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-5K-CB,1525.75,1525.75,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-5K-CB,1525.75,1525.75,,,,0,,,5000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-5K-CB,1525.75,1525.75,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-5K-LB,1598.6,1598.6,,,,0,,,,,,,,"65 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-5K-LB,1598.6,1598.6,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-5K-LB,1598.6,1598.6,,,,0,,,5000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X65-H-5K-LB,1598.6,1598.6,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-3K-CB,1424.3,1424.3,,,,0,,,,,,,,"100 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-3K-CB,1424.3,1424.3,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-3K-CB,1424.3,1424.3,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-3K-CB,1424.3,1424.3,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-3K-LB,1497.15,1497.15,,,,0,,,,,,,,"100 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-3K-LB,1497.15,1497.15,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-3K-LB,1497.15,1497.15,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-3K-LB,1497.15,1497.15,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-4K-CB,1424.3,1424.3,,,,0,,,,,,,,"100 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-4K-CB,1424.3,1424.3,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-4K-CB,1424.3,1424.3,,,,0,,,4000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-4K-CB,1424.3,1424.3,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-4K-LB,1497.15,1497.15,,,,0,,,,,,,,"100 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-4K-LB,1497.15,1497.15,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-4K-LB,1497.15,1497.15,,,,0,,,4000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-4K-LB,1497.15,1497.15,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-5K-CB,1424.3,1424.3,,,,0,,,,,,,,"100 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-5K-CB,1424.3,1424.3,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-5K-CB,1424.3,1424.3,,,,0,,,5000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-5K-CB,1424.3,1424.3,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-5K-LB,1497.15,1497.15,,,,0,,,,,,,,"100 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-5K-LB,1497.15,1497.15,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-5K-LB,1497.15,1497.15,,,,0,,,5000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-U-5K-LB,1497.15,1497.15,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-3K-CB,1575.75,1575.75,,,,0,,,,,,,,"100 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-3K-CB,1575.75,1575.75,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-3K-CB,1575.75,1575.75,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-3K-CB,1575.75,1575.75,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-3K-LB,1648.6,1648.6,,,,0,,,,,,,,"100 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-3K-LB,1648.6,1648.6,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-3K-LB,1648.6,1648.6,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-3K-LB,1648.6,1648.6,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100H-4K-CB,1575.75,1575.75,,,,0,,,,,,,,"100 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100H-4K-CB,1575.75,1575.75,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100H-4K-CB,1575.75,1575.75,,,,0,,,4000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100H-4K-CB,1575.75,1575.75,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-4K-LB,1648.6,1648.6,,,,0,,,,,,,,"100 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-4K-LB,1648.6,1648.6,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-4K-LB,1648.6,1648.6,,,,0,,,4000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-4K-LB,1648.6,1648.6,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-5K-CB,1575.75,1575.75,,,,0,,,,,,,,"100 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-5K-CB,1575.75,1575.75,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-5K-CB,1575.75,1575.75,,,,0,,,5000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-5K-CB,1575.75,1575.75,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-5K-LB,1648.6,1648.6,,,,0,,,,,,,,"100 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-5K-LB,1648.6,1648.6,,,,0,,347-480v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-5K-LB,1648.6,1648.6,,,,0,,,5000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X100-H-5K-LB,1648.6,1648.6,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-3K-CB,1481.45,1481.45,,,,0,,,,,,,,"140 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-3K-CB,1481.45,1481.45,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-3K-CB,1481.45,1481.45,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-3K-CB,1481.45,1481.45,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-3K-LB,1554.3,1554.3,,,,0,,,,,,,,"140 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-3K-LB,1554.3,1554.3,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-3K-LB,1554.3,1554.3,,,,0,,,"3000K (37w, 65w Only)",,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-3K-LB,1554.3,1554.3,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-4K-CB,1481.45,1481.45,,,,0,,,,,,,,"140 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-4K-CB,1481.45,1481.45,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-4K-CB,1481.45,1481.45,,,,0,,,4000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-4K-CB,1481.45,1481.45,,,,0,,,,"Clear Polycarbonate Array Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-4K-LB,1554.3,1554.3,,,,0,,,,,,,,"140 Watts / Type IV",,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-4K-LB,1554.3,1554.3,,,,0,,120-277v,,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-4K-LB,1554.3,1554.3,,,,0,,,4000K,,,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-4K-LB,1554.3,1554.3,,,,0,,,,"SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,,,,,,,,,,,,
2920,DG-AFS31Q,DG-AFS31Q-D1X140-U-5K-CB,1481.45,1481.45,,,,0,,,,,,,,"140 Watts / Type IV",,,,,,,,,,,
