parent_sku,Child_sku,ProductId,"Product Name","Bin Picking Number","Brand Name","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases","Product Visible","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image URL - 1","Product Image URL - 2","Product Image URL - 3","Product Image URL - 4","Product Image URL - 5","Product Image URL - 6","Product Image URL - 7","Product Image URL - 8","Product Image URL - 9","Product Image URL - 10","Product Image URL - 11","Product Image URL - 12","Product Image URL - 13","Page Title","Meta Keywords","Meta Description","Product Condition","Product UPC/EAN","GPS Global Trade Item Number","Product Custom Fields","Minimum Purchase Quantity","Maximum Purchase Quantity","Shipping Groups"
DG-AFR32Q,DG-AFR32Q-F-1X37-H-4K-CB,75112,"[S]Wattage & Optic Options=37 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1268.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X37-H-4K-LB,75113,"[S]Wattage & Optic Options=37 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1341.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X37-H-5K-CB,75114,"[S]Wattage & Optic Options=37 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1268.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X37-H-5K-LB,75115,"[S]Wattage & Optic Options=37 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1341.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X65-U-3K-CB,75116,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1368.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X65-U-3K-LB,75117,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1441.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X65-U-4K-CB,75118,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1368.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X65-U-4K-LB,75119,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1441.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X65-U-5K-CB,75120,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1368.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X65-U-5K-LB,75121,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1441.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X65-H-3K-CB,75122,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1501.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X65-H-3K-LB,75123,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1574.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X65-H-4K-CB,75124,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1501.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X65-H-4K-LB,75125,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1574.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X65-H-5K-CB,75126,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1501.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X65-H-5K-LB,75127,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1574.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X100-U-3K-CB,75128,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1398.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X100-U-3K-LB,75129,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1471.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X100-U-4K-CB,75130,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1398.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X100-U-4K-LB,75131,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1471.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X100-U-5K-CB,75132,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1398.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X100-U-5K-LB,75133,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1471.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X100-H-3K-CB,75134,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1531.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X100-H-3K-LB,75135,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1604.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X100-H-4K-CB,75136,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1531.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X100-H-4K-LB,75137,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1604.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X100-H-5K-CB,75138,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1531.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X100-H-5K-LB,75139,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1604.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X140-U-3K-CB,75140,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1510,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X140-U-3K-LB,75141,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1582.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X140-U-4K-CB,75142,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1510,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X140-U-4K-LB,75143,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1582.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X140-U-5K-CB,75144,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1510,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X140-U-5K-LB,75145,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1582.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X140-H-3K-CB,75146,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1661.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X140-H-3K-LB,75147,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1734.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X140-H-4K-CB,75148,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1661.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X140-H-4K-LB,75149,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1734.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X140-H-5K-CB,75150,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1661.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR32Q,DG-AFR32Q-F-1X140-H-5K-LB,75151,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1734.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X37-H-4K-CB,75164,"[S]Wattage & Optic Options=37 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1241.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X37-H-4K-LB,75165,"[S]Wattage & Optic Options=37 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1314.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X37-H-5K-CB,75166,"[S]Wattage & Optic Options=37 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1241.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X37-H-5K-LB,75167,"[S]Wattage & Optic Options=37 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1314.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X65-U-3K-CB,75168,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear Polycarbonate Array Lens",,,,1341.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X65-U-3K-LB,75169,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1414.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X65-U-4K-CB,75170,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1341.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X65-U-4K-LB,75171,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1414.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X65-U-5K-CB,75172,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1341.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X65-U-5K-LB,75173,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1414.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X65-H-3K-CB,75174,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear Polycarbonate Array Lens",,,,1474.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X65-H-3K-LB,75175,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1547.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X65-H-4K-CB,75176,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1474.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X65-H-4K-LB,75177,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1547.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X65-H-5K-CB,75178,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1474.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X65-H-5K-LB,75179,"[S]Wattage & Optic Options=65 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1547.15,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X100-U-3K-CB,75180,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear Polycarbonate Array Lens",,,,1371.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X100-U-3K-LB,75181,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1444.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X100-U-4K-CB,75182,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1371.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X100-U-4K-LB,75183,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1444.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X100-U-5K-CB,75184,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1371.45,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X100-U-5K-LB,75185,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1444.3,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X100-H-3K-CB,75186,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear Polycarbonate Array Lens",,,,1522.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X100-H-3K-LB,75187,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1595.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X100-H-4K-CB,75188,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1522.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X100-H-4K-LB,75189,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1595.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X100-H-5K-CB,75190,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1522.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X100-H-5K-LB,75191,"[S]Wattage & Optic Options=100 Watts / Type V,[S]Voltage Options=347-480v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1595.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X140-U-3K-CB,75192,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=Clear Polycarbonate Array Lens",,,,1522.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X140-U-3K-LB,75193,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=3000K (37w\, 65w Only),[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1595.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X140-U-4K-CB,75194,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1522.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X140-U-4K-LB,75195,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=4000K,[S]Lens Options=SoftLED LumaLens Opal UV-Stabilized Polycarbonate Vandal-Resistant Drop Lens",,,,1595.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DG-AFR31Q,DG-AFR31Q-F-1X140-U-5K-CB,75196,"[S]Wattage & Optic Options=140 Watts / Type V,[S]Voltage Options=120-277v,[S]Color Temperature (CCT)=5000K,[S]Lens Options=Clear Polycarbonate Array Lens",,,,1522.85,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
