parent_sku,Child_sku,ProductId,"Product Name","Bin Picking Number","Brand Name","Product Description",Price,"Cost Price","Retail Price","Sale Price","Fixed Shipping Cost","Free Shipping","Product Warranty","Product Weight","Product Width","Product Height","Product Depth","Allow Purchases","Product Visible","Product Availability","Track Inventory","Current Stock Level","Low Stock Level",Category,"Product Image URL - 1","Product Image URL - 2","Product Image URL - 3","Product Image URL - 4","Product Image URL - 5","Product Image URL - 6","Product Image URL - 7","Product Image URL - 8","Product Image URL - 9","Product Image URL - 10","Product Image URL - 11","Product Image URL - 12","Product Image URL - 13","Page Title","Meta Keywords","Meta Description","Product Condition","Product UPC/EAN","GPS Global Trade Item Number","Product Custom Fields","Minimum Purchase Quantity","Maximum Purchase Quantity","Shipping Groups"
MAG-HG-SL,MAG-HG-SL-330WS3-H-4L3-B-HSL1-ADM,51617,"[S]Wattage & Lumen Options=330 Watts / 42\,900 Lumens,[S]Voltage Options=200-480,[S]Color Temperature (CCT)=4000K,[S]Mounting Options=Adjustable Direct Mount Round/Square Pole",,,,394.3,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAG-HG-SL,MAG-HG-SL-330WS3-H-4L3-B-HSL1-DM,51619,"[S]Wattage & Lumen Options=330 Watts / 42\,900 Lumens,[S]Voltage Options=200-480,[S]Color Temperature (CCT)=4000K,[S]Mounting Options=Direct Mount Round/Square Pole",,,,388.6,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAG-HG-SL,MAG-HG-SL-330WS3-H-4L3-B-HSL1-YM,51620,"[S]Wattage & Lumen Options=330 Watts / 42\,900 Lumens,[S]Voltage Options=200-480,[S]Color Temperature (CCT)=4000K,[S]Mounting Options=Trunnion/Yoke Mount",,,,380,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAG-HG-SL,MAG-HG-SL-330WS3-H-4L3-B-HSL1-WM,51621,"[S]Wattage & Lumen Options=330 Watts / 42\,900 Lumens,[S]Voltage Options=200-480,[S]Color Temperature (CCT)=4000K,[S]Mounting Options=Wall Mount",,,,382.9,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAG-HG-SL,MAG-HG-SL-330WS3-H-5L3-B-PC,51623,"[S]Wattage & Lumen Options=330 Watts / 42\,900 Lumens,[S]Voltage Options=200-480,[S]Color Temperature (CCT)=5000K,[S]Mounting Options=Photocell 100-277V",,,,374.3,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAG-HG-SL,MAG-HG-SL-330WS3-H-5L3-B-HSL1-SF,51625,"[S]Wattage & Lumen Options=330 Watts / 42\,900 Lumens,[S]Voltage Options=200-480,[S]Color Temperature (CCT)=5000K,[S]Mounting Options=Slip Fitter",,,,380.6,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAG-HG-SL,MAG-HG-SL-330WS3-H-5L3-B-HSL1-ADM,51626,"[S]Wattage & Lumen Options=330 Watts / 42\,900 Lumens,[S]Voltage Options=200-480,[S]Color Temperature (CCT)=5000K,[S]Mounting Options=Adjustable Direct Mount Round/Square Pole",,,,394.3,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAG-HG-SL,MAG-HG-SL-330WS3-H-5L3-B-HSL1-DM,51627,"[S]Wattage & Lumen Options=330 Watts / 42\,900 Lumens,[S]Voltage Options=200-480,[S]Color Temperature (CCT)=5000K,[S]Mounting Options=Direct Mount Round/Square Pole",,,,388.6,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAG-HG-SL,MAG-HG-SL-330WS3-H-5L3-B-HSL1-YM,51629,"[S]Wattage & Lumen Options=330 Watts / 42\,900 Lumens,[S]Voltage Options=200-480,[S]Color Temperature (CCT)=5000K,[S]Mounting Options=Trunnion/Yoke Mount",,,,380,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
MAG-HG-SL,MAG-HG-SL-330WS3-H-5L3-B-HSL1-WM,51631,"[S]Wattage & Lumen Options=330 Watts / 42\,900 Lumens,[S]Voltage Options=200-480,[S]Color Temperature (CCT)=5000K,[S]Mounting Options=Wall Mount",,,,382.9,0,,,,N,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-40K-OCC-BK,81085,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=4000K,[S]Control Options=Bi-Level Dimming Sensor installed,[S]Voltage Options=120/277V,[S]Finish Options=Black",,,,968.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-40K-OCC-BK-HV,81086,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=4000K,[S]Control Options=Bi-Level Dimming Sensor installed,[S]Voltage Options=120/277V,[S]Finish Options=White",,,,1025.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-40K-OCC-WH,81087,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=4000K,[S]Control Options=Bi-Level Dimming Sensor installed,[S]Voltage Options=120/277V,[S]Finish Options=Gray",,,,968.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-40K-OCC-WH-HV,81088,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=4000K,[S]Control Options=Bi-Level Dimming Sensor installed,[S]Voltage Options=347/480V,[S]Finish Options=Black",,,,1025.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-40K-OCC-GR,81089,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=4000K,[S]Control Options=Bi-Level Dimming Sensor installed,[S]Voltage Options=347/480V,[S]Finish Options=White",,,,968.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-40K-OCC-GR-HV,81090,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=4000K,[S]Control Options=Bi-Level Dimming Sensor installed,[S]Voltage Options=347/480V,[S]Finish Options=Gray",,,,1025.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-40K-PCN-BK,81091,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=4000K,[S]Control Options=NEMA Photocell,[S]Voltage Options=120/277V,[S]Finish Options=Black",,,,912.9,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-40K-PCN-BK-HV,81092,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=4000K,[S]Control Options=NEMA Photocell,[S]Voltage Options=120/277V,[S]Finish Options=White",,,,970,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-40K-PCN-WH,81093,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=4000K,[S]Control Options=NEMA Photocell,[S]Voltage Options=120/277V,[S]Finish Options=Gray",,,,912.9,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-40K-PCN-WH-HV,81094,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=4000K,[S]Control Options=NEMA Photocell,[S]Voltage Options=347/480V,[S]Finish Options=Black",,,,970,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-40K-PCN-GR,81095,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=4000K,[S]Control Options=NEMA Photocell,[S]Voltage Options=347/480V,[S]Finish Options=White",,,,912.9,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-40K-PCN-GR-HV,81096,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=4000K,[S]Control Options=NEMA Photocell,[S]Voltage Options=347/480V,[S]Finish Options=Gray",,,,970,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-50K-OCC-BK,81097,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=5000K,[S]Control Options=Bi-Level Dimming Sensor installed,[S]Voltage Options=120/277V,[S]Finish Options=Black",,,,968.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-50K-OCC-BK-HV,81098,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=5000K,[S]Control Options=Bi-Level Dimming Sensor installed,[S]Voltage Options=120/277V,[S]Finish Options=White",,,,1025.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-50K-OCC-WH,81099,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=5000K,[S]Control Options=Bi-Level Dimming Sensor installed,[S]Voltage Options=120/277V,[S]Finish Options=Gray",,,,968.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-50K-OCC-WH-HV,81100,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=5000K,[S]Control Options=Bi-Level Dimming Sensor installed,[S]Voltage Options=347/480V,[S]Finish Options=Black",,,,1025.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-50K-OCC-GR,81101,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=5000K,[S]Control Options=Bi-Level Dimming Sensor installed,[S]Voltage Options=347/480V,[S]Finish Options=White",,,,968.6,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-50K-OCC-GR-HV,81102,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=5000K,[S]Control Options=Bi-Level Dimming Sensor installed,[S]Voltage Options=347/480V,[S]Finish Options=Gray",,,,1025.75,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-50K-PCN-BK,81103,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=5000K,[S]Control Options=NEMA Photocell,[S]Voltage Options=120/277V,[S]Finish Options=Black",,,,912.9,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-50K-PCN-BK-HV,81104,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=5000K,[S]Control Options=NEMA Photocell,[S]Voltage Options=120/277V,[S]Finish Options=White",,,,970,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-50K-PCN-WH,81105,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=5000K,[S]Control Options=NEMA Photocell,[S]Voltage Options=120/277V,[S]Finish Options=Gray",,,,912.9,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-50K-PCN-WH-HV,81106,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=5000K,[S]Control Options=NEMA Photocell,[S]Voltage Options=347/480V,[S]Finish Options=Black",,,,970,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-50K-PCN-GR,81107,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=5000K,[S]Control Options=NEMA Photocell,[S]Voltage Options=347/480V,[S]Finish Options=White",,,,912.9,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EX-EXAL,EX-EXAL-500W-50K-PCN-GR-HV,81108,"[S]Wattage & Lumen Options=500 Watts / 70\,000 Lumens,[S]Color Temperature (CCT)=5000K,[S]Control Options=NEMA Photocell,[S]Voltage Options=347/480V,[S]Finish Options=Gray",,,,970,0,,,,N,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
